['perspective_score', 'stanford_polite']
mlr/mlr-org/1018 0
caret/topepo/336 0
dplyr/tidyverse/4265 0
mlr/mlr-org/1017 0
dplyr/tidyverse/3445 0
ggplot2/tidyverse/2845 0
swirl/swirldev/106 0
dplyr/tidyverse/2898 0
mlr/mlr-org/1016 0
swirl/swirldev/105 0
dplyr/tidyverse/4266 0
dplyr/tidyverse/4255 0
dplyr/tidyverse/4287 0
dplyr/tidyverse/3455 0
dplyr/tidyverse/4306 0
caret/topepo/368 0
ggplot2/tidyverse/2863 0
dplyr/tidyverse/3458 0
dplyr/tidyverse/4305 0
mlr/mlr-org/1038 0
ggplot2/tidyverse/2862 0
dplyr/tidyverse/4304 0
dplyr/tidyverse/2918 0
mlr/mlr-org/1037 0
ggplot2/tidyverse/2861 0
dplyr/tidyverse/2917 0
caret/topepo/366 0
mlr/mlr-org/1036 0
dplyr/tidyverse/4303 0
swirl/swirldev/118 0
caret/topepo/365 0
mlr/mlr-org/1035 0
dplyr/tidyverse/4302 0
dplyr/tidyverse/2916 0
ggplot2/tidyverse/2860 0
mlr/mlr-org/1039 0
swirl/swirldev/119 0
dplyr/tidyverse/3459 0
caret/topepo/369 0
swirl/swirldev/124 0
ggplot2/tidyverse/2865 0
dplyr/tidyverse/2920 0
dplyr/tidyverse/4312 0
caret/topepo/372 0
swirl/swirldev/123 0
dplyr/tidyverse/2919 0
ggplot2/tidyverse/2864 0
dplyr/tidyverse/4311 0
swirl/swirldev/122 0
caret/topepo/364 0
dplyr/tidyverse/3462 0
caret/topepo/371 0
dplyr/tidyverse/3461 0
mlr/mlr-org/1040 0
dplyr/tidyverse/4309 0
caret/topepo/370 0
swirl/swirldev/121 0
dplyr/tidyverse/3460 0
dplyr/tidyverse/4308 0
swirl/swirldev/120 0
dplyr/tidyverse/4307 0
dplyr/tidyverse/4310 0
ggplot2/tidyverse/2859 0
mlr/mlr-org/1034 0
caret/topepo/363 0
caret/topepo/358 0
dplyr/tidyverse/3457 0
dplyr/tidyverse/4293 0
mlr/mlr-org/1029 0
dplyr/tidyverse/3456 0
dplyr/tidyverse/4292 0
caret/topepo/357 0
dplyr/tidyverse/4291 0
swirl/swirldev/114 0
caret/topepo/356 0
dplyr/tidyverse/2912 0
mlr/mlr-org/1028 0
dplyr/tidyverse/4290 0
mlr/mlr-org/1027 0
ggplot2/tidyverse/2853 0
dplyr/tidyverse/4289 0
mlr/mlr-org/1026 0
swirl/swirldev/113 0
dplyr/tidyverse/4288 0
ggplot2/tidyverse/2852 0
caret/topepo/355 0
mlr/mlr-org/1025 0
dplyr/tidyverse/2911 0
dplyr/tidyverse/2910 0
ggplot2/tidyverse/2854 0
mlr/mlr-org/1030 0
dplyr/tidyverse/4301 0
swirl/swirldev/117 0
ggplot2/tidyverse/2858 0
dplyr/tidyverse/4300 0
mlr/mlr-org/1033 0
caret/topepo/361 0
swirl/swirldev/116 0
mlr/mlr-org/1032 0
caret/topepo/360 0
ggplot2/tidyverse/2857 0
dplyr/tidyverse/4294 0
dplyr/tidyverse/4298 0
ggplot2/tidyverse/2856 0
dplyr/tidyverse/4297 0
dplyr/tidyverse/2915 0
dplyr/tidyverse/4296 0
mlr/mlr-org/1031 0
dplyr/tidyverse/2914 0
dplyr/tidyverse/4295 0
dplyr/tidyverse/2913 0
ggplot2/tidyverse/2855 0
swirl/swirldev/115 0
caret/topepo/359 0
mlr/mlr-org/223 0
caret/topepo/333 0
dplyr/tidyverse/4254 0
dplyr/tidyverse/2869 0
ggplot2/tidyverse/2824 0
dplyr/tidyverse/4229 0
dplyr/tidyverse/2868 0
caret/topepo/313 0
mlr/mlr-org/994 0
dplyr/tidyverse/3420 0
dplyr/tidyverse/2867 0
caret/topepo/312 0
dplyr/tidyverse/4228 0
ggplot2/tidyverse/2823 0
dplyr/tidyverse/3419 0
mlr/mlr-org/993 0
ggplot2/tidyverse/2822 0
caret/topepo/311 0
dplyr/tidyverse/2866 0
ggplot2/tidyverse/2821 0
dplyr/tidyverse/4227 0
dplyr/tidyverse/2865 0
swirl/swirldev/81 0
dplyr/tidyverse/3418 0
caret/topepo/314 0
dplyr/tidyverse/3421 0
ggplot2/tidyverse/2825 0
dplyr/tidyverse/4230 0
swirl/swirldev/84 0
dplyr/tidyverse/3425 0
dplyr/tidyverse/4235 0
ggplot2/tidyverse/2829 0
dplyr/tidyverse/2873 0
caret/topepo/318 0
dplyr/tidyverse/3423 0
dplyr/tidyverse/4234 0
swirl/swirldev/83 0
dplyr/tidyverse/2872 0
dplyr/tidyverse/4226 0
caret/topepo/317 0
dplyr/tidyverse/4233 0
dplyr/tidyverse/2871 0
ggplot2/tidyverse/2828 0
dplyr/tidyverse/4232 0
ggplot2/tidyverse/2827 0
dplyr/tidyverse/4231 0
ggplot2/tidyverse/2826 0
caret/topepo/316 0
dplyr/tidyverse/2870 0
caret/topepo/315 0
dplyr/tidyverse/3422 0
swirl/swirldev/80 0
dplyr/tidyverse/2864 0
dplyr/tidyverse/3417 0
mlr/mlr-org/979 0
dplyr/tidyverse/3414 0
dplyr/tidyverse/2860 0
dplyr/tidyverse/4220 0
swirl/swirldev/71 0
mlr/mlr-org/978 0
swirl/swirldev/70 0
ggplot2/tidyverse/2816 0
swirl/swirldev/69 0
dplyr/tidyverse/2859 0
mlr/mlr-org/980 0
dplyr/tidyverse/4219 0
dplyr/tidyverse/2858 0
ggplot2/tidyverse/2814 0
mlr/mlr-org/977 0
dplyr/tidyverse/2857 0
mlr/mlr-org/976 0
swirl/swirldev/68 0
ggplot2/tidyverse/2813 0
dplyr/tidyverse/4218 0
dplyr/tidyverse/3413 0
dplyr/tidyverse/2856 0
ggplot2/tidyverse/2815 0
dplyr/tidyverse/3426 0
swirl/swirldev/72 0
dplyr/tidyverse/2861 0
dplyr/tidyverse/4225 0
ggplot2/tidyverse/2820 0
swirl/swirldev/79 0
caret/topepo/310 0
dplyr/tidyverse/2863 0
swirl/swirldev/78 0
dplyr/tidyverse/4224 0
ggplot2/tidyverse/2819 0
mlr/mlr-org/989 0
swirl/swirldev/76 0
dplyr/tidyverse/4221 0
dplyr/tidyverse/2862 0
dplyr/tidyverse/4223 0
mlr/mlr-org/985 0
swirl/swirldev/75 0
swirl/swirldev/74 0
mlr/mlr-org/981 0
ggplot2/tidyverse/2818 0
dplyr/tidyverse/3415 0
dplyr/tidyverse/4222 0
swirl/swirldev/73 0
ggplot2/tidyverse/2817 0
dplyr/tidyverse/3416 0
swirl/swirldev/97 0
ggplot2/tidyverse/2830 0
caret/topepo/319 0
dplyr/tidyverse/3437 0
caret/topepo/326 0
mlr/mlr-org/1009 0
ggplot2/tidyverse/2839 0
dplyr/tidyverse/4250 0
swirl/swirldev/94 0
dplyr/tidyverse/3436 0
mlr/mlr-org/1007 0
ggplot2/tidyverse/2838 0
dplyr/tidyverse/3435 0
mlr/mlr-org/1006 0
dplyr/tidyverse/3434 0
mlr/mlr-org/288 0
ggplot2/tidyverse/2837 0
dplyr/tidyverse/2885 0
dplyr/tidyverse/3433 0
ggplot2/tidyverse/2836 0
swirl/swirldev/93 0
mlr/mlr-org/1005 0
dplyr/tidyverse/4249 0
dplyr/tidyverse/2884 0
mlr/mlr-org/1010 0
caret/topepo/327 0
dplyr/tidyverse/2886 0
dplyr/tidyverse/3438 0
ggplot2/tidyverse/2842 0
dplyr/tidyverse/2889 0
mlr/mlr-org/1013 0
caret/topepo/331 0
dplyr/tidyverse/3442 0
dplyr/tidyverse/4253 0
dplyr/tidyverse/2888 0
caret/topepo/330 0
swirl/swirldev/96 0
mlr/mlr-org/1012 0
swirl/swirldev/92 0
dplyr/tidyverse/4252 0
dplyr/tidyverse/3441 0
dplyr/tidyverse/3440 0
dplyr/tidyverse/4251 0
caret/topepo/329 0
mlr/mlr-org/1011 0
dplyr/tidyverse/3439 0
ggplot2/tidyverse/2841 0
swirl/swirldev/95 0
ggplot2/tidyverse/2840 0
caret/topepo/328 0
dplyr/tidyverse/2887 0
dplyr/tidyverse/4248 0
mlr/mlr-org/1004 0
dplyr/tidyverse/4247 0
mlr/mlr-org/1001 0
swirl/swirldev/88 0
dplyr/tidyverse/2877 0
dplyr/tidyverse/4240 0
ggplot2/tidyverse/2832 0
caret/topepo/321 0
dplyr/tidyverse/4239 0
mlr/mlr-org/999 0
dplyr/tidyverse/3428 0
dplyr/tidyverse/2876 0
dplyr/tidyverse/3429 0
swirl/swirldev/87 0
dplyr/tidyverse/4238 0
dplyr/tidyverse/2875 0
dplyr/tidyverse/3427 0
swirl/swirldev/86 0
dplyr/tidyverse/4237 0
caret/topepo/320 0
mlr/mlr-org/997 0
swirl/swirldev/85 0
dplyr/tidyverse/2874 0
dplyr/tidyverse/4236 0
ggplot2/tidyverse/2831 0
mlr/mlr-org/996 0
dplyr/tidyverse/2878 0
dplyr/tidyverse/4242 0
swirl/swirldev/91 0
dplyr/tidyverse/2883 0
dplyr/tidyverse/4246 0
ggplot2/tidyverse/2835 0
caret/topepo/325 0
dplyr/tidyverse/4245 0
dplyr/tidyverse/3432 0
dplyr/tidyverse/2882 0
caret/topepo/324 0
swirl/swirldev/90 0
ggplot2/tidyverse/2833 0
mlr/mlr-org/1003 0
dplyr/tidyverse/2881 0
dplyr/tidyverse/3431 0
swirl/swirldev/89 0
caret/topepo/323 0
dplyr/tidyverse/2880 0
ggplot2/tidyverse/2834 0
dplyr/tidyverse/3430 0
mlr/mlr-org/1002 0
dplyr/tidyverse/4243 0
caret/topepo/322 0
dplyr/tidyverse/4244 0
ggplot2/tidyverse/538 0
devtools/hadley/1515 0
devtools/hadley/1513 0
shiny/rstudio/2163 0
facebook-page-post-scraper/minimaxir/9 0
dplyr/hadley/1717 0
shiny/rstudio/439 0
dplyr/hadley/734 0
ggplot2/hadley/146 0
facebook-page-post-scraper/minimaxir/8 0
ggplot2/hadley/940 0
dplyr/hadley/1716 0
shiny/rstudio/438 0
shiny/rstudio/437 0
ggplot2/hadley/939 0
dplyr/hadley/1715 0
dplyr/hadley/733 0
shiny/rstudio/436 0
ggplot2/hadley/145 0
dplyr/hadley/1714 0
shiny/rstudio/434 0
dplyr/hadley/732 0
ggplot2/hadley/144 0
dplyr/hadley/1713 0
ggplot2/hadley/941 0
ggplot2/hadley/147 0
dplyr/hadley/735 0
shiny/rstudio/2164 0
shiny/rstudio/2168 0
dplyr/hadley/738 0
shiny/rstudio/1202 0
ggplot2/hadley/150 0
ggplot2/hadley/943 0
shiny/rstudio/442 0
shiny/rstudio/2167 0
facebook-page-post-scraper/minimaxir/14 0
shiny/rstudio/1201 0
shiny/rstudio/441 0
shiny/rstudio/1199 0
shiny/rstudio/2166 0
ggplot2/hadley/149 0
ggplot2/hadley/942 0
shiny/rstudio/1200 0
shiny/rstudio/440 0
shiny/rstudio/2165 0
facebook-page-post-scraper/minimaxir/11 0
dplyr/hadley/1718 0
dplyr/hadley/736 0
ggplot2/hadley/148 0
facebook-page-post-scraper/minimaxir/10 0
facebook-page-post-scraper/minimaxir/13 0
facebook-page-post-scraper/minimaxir/16 0
dplyr/hadley/731 0
shiny/rstudio/2162 0
shiny/rstudio/428 0
ggplot2/hadley/936 0
dplyr/hadley/1710 0
ggplot2/hadley/138 0
shiny/rstudio/1195 0
facebook-page-post-scraper/minimaxir/3 0
shiny/rstudio/427 0
ggplot2/hadley/137 0
shiny/rstudio/426 0
shiny/rstudio/2158 0
ggplot2/hadley/935 0
dplyr/hadley/726 0
dplyr/hadley/1709 0
ggplot2/hadley/136 0
shiny/rstudio/1194 0
ggplot2/hadley/934 0
facebook-page-post-scraper/minimaxir/2 0
shiny/rstudio/2157 0
dplyr/hadley/724 0
ggplot2/hadley/135 0
dplyr/hadley/723 0
ggplot2/hadley/139 0
shiny/rstudio/1196 0
facebook-page-post-scraper/minimaxir/4 0
shiny/rstudio/429 0
shiny/rstudio/433 0
ggplot2/hadley/143 0
dplyr/hadley/730 0
shiny/rstudio/2161 0
ggplot2/hadley/142 0
shiny/rstudio/432 0
shiny/rstudio/1198 0
ggplot2/hadley/938 0
dplyr/hadley/729 0
shiny/rstudio/431 0
facebook-page-post-scraper/minimaxir/7 0
shiny/rstudio/2160 0
dplyr/hadley/1712 0
ggplot2/hadley/141 0
dplyr/hadley/728 0
shiny/rstudio/1197 0
shiny/rstudio/2159 0
ggplot2/hadley/140 0
dplyr/hadley/727 0
ggplot2/hadley/937 0
facebook-page-post-scraper/minimaxir/5 0
dplyr/hadley/1711 0
facebook-page-post-scraper/minimaxir/6 0
ggplot2/hadley/152 0
shiny/rstudio/443 0
dplyr/hadley/739 0
shiny/rstudio/1212 0
ggplot2/hadley/955 0
shiny/rstudio/454 0
shiny/rstudio/2176 0
ggplot2/hadley/162 0
shiny/rstudio/1210 0
ggplot2/hadley/954 0
shiny/rstudio/2175 0
shiny/rstudio/453 0
facebook-page-post-scraper/minimaxir/25 0
shiny/rstudio/452 0
ggplot2/hadley/953 0
facebook-page-post-scraper/minimaxir/24 0
ggplot2/hadley/161 0
dplyr/hadley/748 0
shiny/rstudio/2174 0
dplyr/hadley/1727 0
shiny/rstudio/1209 0
facebook-page-post-scraper/minimaxir/23 0
dplyr/hadley/747 0
dplyr/hadley/1726 0
shiny/rstudio/455 0
dplyr/hadley/1728 0
ggplot2/hadley/163 0
dplyr/hadley/749 0
ggplot2/hadley/167 0
facebook-page-post-scraper/minimaxir/29 0
ggplot2/hadley/958 0
shiny/rstudio/1216 0
shiny/rstudio/2180 0
ggplot2/hadley/166 0
dplyr/hadley/1731 0
facebook-page-post-scraper/minimaxir/28 0
ggplot2/hadley/957 0
shiny/rstudio/2179 0
shiny/rstudio/451 0
shiny/rstudio/1215 0
dplyr/hadley/1730 0
ggplot2/hadley/165 0
shiny/rstudio/2178 0
facebook-page-post-scraper/minimaxir/26 0
shiny/rstudio/1214 0
ggplot2/hadley/956 0
dplyr/hadley/1729 0
ggplot2/hadley/164 0
shiny/rstudio/2177 0
shiny/rstudio/1213 0
shiny/rstudio/456 0
ggplot2/hadley/160 0
dplyr/hadley/746 0
ggplot2/hadley/952 0
shiny/rstudio/2171 0
shiny/rstudio/1205 0
ggplot2/hadley/949 0
facebook-page-post-scraper/minimaxir/19 0
ggplot2/hadley/156 0
dplyr/hadley/741 0
dplyr/hadley/1721 0
facebook-page-post-scraper/minimaxir/18 0
shiny/rstudio/2170 0
ggplot2/hadley/947 0
dplyr/hadley/1722 0
shiny/rstudio/1204 0
ggplot2/hadley/945 0
dplyr/hadley/1720 0
shiny/rstudio/1203 0
dplyr/hadley/740 0
ggplot2/hadley/153 0
shiny/rstudio/444 0
facebook-page-post-scraper/minimaxir/17 0
dplyr/hadley/1719 0
shiny/rstudio/2169 0
ggplot2/hadley/944 0
ggplot2/hadley/154 0
shiny/rstudio/2156 0
shiny/rstudio/445 0
facebook-page-post-scraper/minimaxir/20 0
dplyr/hadley/1725 0
shiny/rstudio/450 0
ggplot2/hadley/159 0
facebook-page-post-scraper/minimaxir/22 0
shiny/rstudio/448 0
shiny/rstudio/2173 0
shiny/rstudio/1208 0
ggplot2/hadley/951 0
dplyr/hadley/745 0
shiny/rstudio/447 0
dplyr/hadley/742 0
ggplot2/hadley/158 0
shiny/rstudio/1207 0
ggplot2/hadley/950 0
dplyr/hadley/744 0
dplyr/hadley/1724 0
dplyr/hadley/743 0
ggplot2/hadley/157 0
shiny/rstudio/2172 0
shiny/rstudio/446 0
dplyr/hadley/1723 0
shiny/rstudio/1206 0
facebook-page-post-scraper/minimaxir/21 0
shiny/rstudio/425 0
ggplot2/hadley/933 0
dplyr/hadley/1708 0
ggplot2/hadley/1862 0
shiny/rstudio/2139 0
dplyr/hadley/1686 0
shiny/rstudio/1178 0
shiny/rstudio/405 0
shiny/rstudio/2138 0
ggplot2/hadley/1861 0
ggplot2/hadley/117 0
shiny/rstudio/2137 0
shiny/rstudio/404 0
dplyr/hadley/1685 0
ggplot2/hadley/920 0
shiny/rstudio/1177 0
ggplot2/hadley/1860 0
ggplot2/hadley/116 0
shiny/rstudio/1176 0
dplyr/hadley/1684 0
dplyr/hadley/707 0
shiny/rstudio/2136 0
ggplot2/hadley/919 0
shiny/rstudio/1175 0
dplyr/hadley/1687 0
shiny/rstudio/2140 0
ggplot2/hadley/921 0
ggplot2/hadley/1863 0
ggplot2/hadley/120 0
dplyr/hadley/1690 0
dplyr/hadley/713 0
shiny/rstudio/1181 0
dplyr/hadley/712 0
shiny/rstudio/408 0
ggplot2/hadley/1866 0
ggplot2/hadley/119 0
ggplot2/hadley/922 0
dplyr/hadley/1689 0
dplyr/hadley/706 0
shiny/rstudio/2142 0
ggplot2/hadley/118 0
ggplot2/hadley/1864 0
dplyr/hadley/711 0
shiny/rstudio/407 0
shiny/rstudio/1180 0
dplyr/hadley/709 0
shiny/rstudio/406 0
dplyr/hadley/1688 0
shiny/rstudio/2141 0
shiny/rstudio/1179 0
ggplot2/hadley/1865 0
ggplot2/hadley/115 0
ggplot2/hadley/1859 0
dplyr/hadley/705 0
dplyr/hadley/701 0
ggplot2/hadley/110 0
dplyr/hadley/1678 0
ggplot2/hadley/915 0
dplyr/hadley/700 0
shiny/rstudio/399 0
shiny/rstudio/1172 0
ggplot2/hadley/1853 0
dplyr/hadley/698 0
shiny/rstudio/398 0
dplyr/hadley/1679 0
ggplot2/hadley/109 0
shiny/rstudio/1171 0
ggplot2/hadley/1852 0
shiny/rstudio/397 0
dplyr/hadley/697 0
shiny/rstudio/2133 0
ggplot2/hadley/1851 0
dplyr/hadley/1676 0
shiny/rstudio/1170 0
dplyr/hadley/696 0
ggplot2/hadley/914 0
dplyr/hadley/1677 0
ggplot2/hadley/1867 0
ggplot2/hadley/1854 0
dplyr/hadley/702 0
dplyr/hadley/1683 0
ggplot2/hadley/114 0
ggplot2/hadley/1858 0
ggplot2/hadley/918 0
ggplot2/hadley/1857 0
ggplot2/hadley/113 0
dplyr/hadley/1682 0
shiny/rstudio/1174 0
dplyr/hadley/704 0
shiny/rstudio/2135 0
ggplot2/hadley/916 0
ggplot2/hadley/917 0
shiny/rstudio/403 0
dplyr/hadley/1681 0
dplyr/hadley/703 0
shiny/rstudio/401 0
dplyr/hadley/1680 0
ggplot2/hadley/1855 0
ggplot2/hadley/111 0
shiny/rstudio/400 0
shiny/rstudio/1173 0
shiny/rstudio/2134 0
ggplot2/hadley/112 0
ggplot2/hadley/959 0
shiny/rstudio/409 0
dplyr/hadley/1691 0
ggplot2/hadley/930 0
ggplot2/hadley/1879 0
shiny/rstudio/419 0
dplyr/hadley/721 0
dplyr/hadley/1703 0
shiny/rstudio/1190 0
shiny/rstudio/418 0
ggplot2/hadley/1878 0
ggplot2/hadley/130 0
ggplot2/hadley/929 0
dplyr/hadley/1702 0
shiny/rstudio/2151 0
shiny/rstudio/1189 0
shiny/rstudio/417 0
ggplot2/hadley/129 0
dplyr/hadley/1701 0
shiny/rstudio/2150 0
ggplot2/hadley/927 0
ggplot2/hadley/1877 0
shiny/rstudio/1188 0
shiny/rstudio/416 0
dplyr/hadley/1704 0
shiny/rstudio/2152 0
ggplot2/hadley/1880 0
shiny/rstudio/421 0
facebook-page-post-scraper/minimaxir/1 0
shiny/rstudio/1193 0
ggplot2/hadley/134 0
shiny/rstudio/424 0
dplyr/hadley/722 0
dplyr/hadley/1707 0
shiny/rstudio/1192 0
shiny/rstudio/2155 0
ggplot2/hadley/1882 0
ggplot2/hadley/133 0
ggplot2/hadley/128 0
shiny/rstudio/423 0
shiny/rstudio/2154 0
ggplot2/hadley/932 0
ggplot2/hadley/1881 0
ggplot2/hadley/132 0
shiny/rstudio/422 0
shiny/rstudio/2153 0
shiny/rstudio/1191 0
dplyr/hadley/1705 0
ggplot2/hadley/131 0
ggplot2/hadley/931 0
dplyr/hadley/1706 0
dplyr/hadley/1700 0
ggplot2/hadley/1876 0
shiny/rstudio/414 0
dplyr/hadley/1695 0
shiny/rstudio/2146 0
ggplot2/hadley/1869 0
dplyr/hadley/718 0
shiny/rstudio/2145 0
dplyr/hadley/1694 0
dplyr/hadley/717 0
ggplot2/hadley/123 0
shiny/rstudio/411 0
shiny/rstudio/1183 0
ggplot2/hadley/124 0
ggplot2/hadley/1868 0
dplyr/hadley/716 0
dplyr/hadley/715 0
shiny/rstudio/2144 0
ggplot2/hadley/122 0
dplyr/hadley/1692 0
shiny/rstudio/1182 0
ggplot2/hadley/923 0
shiny/rstudio/410 0
dplyr/hadley/714 0
shiny/rstudio/2143 0
dplyr/hadley/1693 0
ggplot2/hadley/121 0
shiny/rstudio/1184 0
dplyr/hadley/1696 0
shiny/rstudio/1187 0
dplyr/hadley/720 0
ggplot2/hadley/127 0
ggplot2/hadley/926 0
ggplot2/hadley/1875 0
shiny/rstudio/2149 0
dplyr/hadley/1699 0
shiny/rstudio/413 0
shiny/rstudio/1186 0
shiny/rstudio/2148 0
ggplot2/hadley/1870 0
dplyr/hadley/1698 0
dplyr/hadley/719 0
ggplot2/hadley/925 0
shiny/rstudio/412 0
shiny/rstudio/1185 0
ggplot2/hadley/1872 0
dplyr/hadley/1697 0
shiny/rstudio/2147 0
ggplot2/hadley/126 0
ggplot2/hadley/1871 0
ggplot2/hadley/924 0
ggplot2/hadley/1873 0
ggplot2/hadley/108 0
shiny/rstudio/457 0
dplyr/hadley/750 0
ggplot2/hadley/204 0
shiny/rstudio/502 0
facebook-page-post-scraper/minimaxir/62 0
dplyr/hadley/782 0
dplyr/hadley/1766 0
ggplot2/hadley/990 0
shiny/rstudio/2227 0
shiny/rstudio/501 0
facebook-page-post-scraper/minimaxir/61 0
ggplot2/hadley/989 0
dplyr/hadley/781 0
shiny/rstudio/1263 0
dplyr/hadley/1765 0
shiny/rstudio/2225 0
shiny/rstudio/500 0
dplyr/hadley/1764 0
ggplot2/hadley/203 0
dplyr/hadley/780 0
ggplot2/hadley/988 0
shiny/rstudio/2224 0
shiny/rstudio/1262 0
shiny/rstudio/2228 0
facebook-page-post-scraper/minimaxir/63 0
ggplot2/hadley/991 0
shiny/rstudio/1264 0
ggplot2/hadley/994 0
ggplot2/hadley/207 0
dplyr/hadley/1769 0
shiny/rstudio/507 0
shiny/rstudio/2232 0
shiny/rstudio/506 0
ggplot2/hadley/993 0
shiny/rstudio/1268 0
facebook-page-post-scraper/minimaxir/64 0
dplyr/hadley/1768 0
shiny/rstudio/499 0
ggplot2/hadley/206 0
shiny/rstudio/504 0
shiny/rstudio/2231 0
shiny/rstudio/1266 0
dplyr/hadley/1767 0
ggplot2/hadley/992 0
shiny/rstudio/503 0
shiny/rstudio/2230 0
ggplot2/hadley/205 0
shiny/rstudio/1265 0
dplyr/hadley/783 0
dplyr/hadley/784 0
facebook-page-post-scraper/minimaxir/65 0
ggplot2/hadley/987 0
shiny/rstudio/2222 0
dplyr/hadley/778 0
ggplot2/hadley/198 0
shiny/rstudio/493 0
shiny/rstudio/2217 0
facebook-page-post-scraper/minimaxir/57 0
shiny/rstudio/1257 0
shiny/rstudio/492 0
dplyr/hadley/777 0
ggplot2/hadley/984 0
ggplot2/hadley/197 0
shiny/rstudio/491 0
facebook-page-post-scraper/minimaxir/56 0
shiny/rstudio/2216 0
ggplot2/hadley/983 0
ggplot2/hadley/196 0
dplyr/hadley/1759 0
shiny/rstudio/2215 0
shiny/rstudio/490 0
dplyr/hadley/776 0
ggplot2/hadley/982 0
ggplot2/hadley/195 0
ggplot2/hadley/985 0
ggplot2/hadley/199 0
shiny/rstudio/494 0
facebook-page-post-scraper/minimaxir/58 0
dplyr/hadley/1763 0
shiny/rstudio/498 0
facebook-page-post-scraper/minimaxir/60 0
ggplot2/hadley/202 0
shiny/rstudio/2221 0
shiny/rstudio/497 0
shiny/rstudio/1260 0
ggplot2/hadley/986 0
dplyr/hadley/1762 0
dplyr/hadley/779 0
shiny/rstudio/1261 0
shiny/rstudio/2220 0
ggplot2/hadley/201 0
dplyr/hadley/1761 0
shiny/rstudio/2219 0
shiny/rstudio/1259 0
shiny/rstudio/495 0
dplyr/hadley/1760 0
facebook-page-post-scraper/minimaxir/59 0
ggplot2/hadley/200 0
shiny/rstudio/1258 0
shiny/rstudio/2218 0
shiny/rstudio/496 0
shiny/rstudio/1269 0
dplyr/hadley/785 0
ggplot2/hadley/208 0
ggplot2/hadley/1005 0
shiny/rstudio/2247 0
facebook-page-post-scraper/minimaxir/79 0
dplyr/hadley/1777 0
shiny/rstudio/1278 0
shiny/rstudio/515 0
shiny/rstudio/2246 0
dplyr/hadley/793 0
ggplot2/hadley/215 0
ggplot2/hadley/1004 0
shiny/rstudio/514 0
shiny/rstudio/1277 0
facebook-page-post-scraper/minimaxir/78 0
dplyr/hadley/1776 0
shiny/rstudio/2245 0
ggplot2/hadley/214 0
ggplot2/hadley/1003 0
shiny/rstudio/513 0
facebook-page-post-scraper/minimaxir/77 0
dplyr/hadley/1775 0
shiny/rstudio/2244 0
dplyr/hadley/794 0
shiny/rstudio/516 0
dplyr/hadley/1778 0
ggplot2/hadley/217 0
dplyr/hadley/798 0
shiny/rstudio/1281 0
shiny/rstudio/2251 0
facebook-page-post-scraper/minimaxir/82 0
dplyr/hadley/1780 0
ggplot2/hadley/1008 0
ggplot2/hadley/219 0
shiny/rstudio/2250 0
shiny/rstudio/1280 0
dplyr/hadley/797 0
shiny/rstudio/1276 0
shiny/rstudio/517 0
ggplot2/hadley/218 0
facebook-page-post-scraper/minimaxir/81 0
dplyr/hadley/796 0
shiny/rstudio/2249 0
dplyr/hadley/1779 0
ggplot2/hadley/1006 0
shiny/rstudio/2248 0
shiny/rstudio/1279 0
dplyr/hadley/795 0
facebook-page-post-scraper/minimaxir/80 0
ggplot2/hadley/1007 0
dplyr/hadley/792 0
shiny/rstudio/512 0
ggplot2/hadley/1002 0
dplyr/hadley/789 0
facebook-page-post-scraper/minimaxir/72 0
shiny/rstudio/509 0
shiny/rstudio/2237 0
shiny/rstudio/1270 0
ggplot2/hadley/997 0
dplyr/hadley/1770 0
shiny/rstudio/2236 0
facebook-page-post-scraper/minimaxir/71 0
dplyr/hadley/788 0
dplyr/hadley/1771 0
ggplot2/hadley/210 0
shiny/rstudio/2235 0
dplyr/hadley/787 0
facebook-page-post-scraper/minimaxir/70 0
ggplot2/hadley/209 0
shiny/rstudio/2234 0
ggplot2/hadley/995 0
facebook-page-post-scraper/minimaxir/66 0
dplyr/hadley/786 0
shiny/rstudio/508 0
shiny/rstudio/2233 0
ggplot2/hadley/996 0
facebook-page-post-scraper/minimaxir/55 0
ggplot2/hadley/998 0
shiny/rstudio/1271 0
facebook-page-post-scraper/minimaxir/76 0
dplyr/hadley/1774 0
shiny/rstudio/1275 0
facebook-page-post-scraper/minimaxir/75 0
dplyr/hadley/1773 0
shiny/rstudio/2242 0
ggplot2/hadley/1001 0
shiny/rstudio/511 0
ggplot2/hadley/213 0
shiny/rstudio/1273 0
shiny/rstudio/2238 0
ggplot2/hadley/1000 0
shiny/rstudio/510 0
dplyr/hadley/791 0
shiny/rstudio/2240 0
ggplot2/hadley/212 0
dplyr/hadley/1772 0
shiny/rstudio/1272 0
ggplot2/hadley/999 0
shiny/rstudio/2239 0
facebook-page-post-scraper/minimaxir/73 0
ggplot2/hadley/211 0
facebook-page-post-scraper/minimaxir/74 0
shiny/rstudio/2214 0
shiny/rstudio/489 0
shiny/rstudio/1256 0
dplyr/hadley/758 0
dplyr/hadley/1739 0
shiny/rstudio/1228 0
shiny/rstudio/2194 0
ggplot2/hadley/968 0
facebook-page-post-scraper/minimaxir/39 0
shiny/rstudio/2193 0
dplyr/hadley/757 0
dplyr/hadley/1738 0
ggplot2/hadley/176 0
shiny/rstudio/1227 0
ggplot2/hadley/967 0
shiny/rstudio/2192 0
shiny/rstudio/470 0
facebook-page-post-scraper/minimaxir/38 0
dplyr/hadley/1737 0
